0.405853,-0.349488,0.363564
0.122148,-0.073461,0.404352
-0.332553,-0.056801,0.390460
0.125399,0.209044,0.398413
-0.169055,0.403849,0.378426
0.415837,0.344342,0.362772
-0.018796,0.351317,0.388702
-0.455461,0.099460,0.374729
-0.202840,0.240426,0.392599
0.389896,0.119939,0.381960
-0.024810,0.428135,0.379505
0.298019,0.165623,0.389659
-0.208782,0.378925,0.379146
-0.115816,0.465051,0.372587
-0.025765,0.408517,0.382013
-0.021914,-0.211331,0.400701
-0.114783,0.430418,0.377358
0.188171,0.064596,0.401392
-0.155939,0.007051,0.403953
-0.158338,-0.012123,0.403808
0.198781,-0.005894,0.401404
0.293714,0.037784,0.394038
-0.114844,-0.001405,0.405577
0.291969,0.065158,0.393739
-0.138717,0.029677,0.404566
0.020979,-0.174713,0.402824
0.164972,-0.116758,0.401235
0.045148,-0.067191,0.406525
0.115616,-0.004272,0.405430
0.203555,0.145435,0.397877
0.206224,0.131185,0.398333
-0.063903,0.234802,0.398564
-0.148384,-0.105748,0.402593
-0.151878,0.095138,0.402722
-0.029025,0.226310,0.399629
-0.133919,-0.007828,0.404884
0.043854,-0.185792,0.401998
0.184774,0.014113,0.402221
-0.186670,-0.006888,0.402368
-0.010560,-0.128134,0.405044
0.158298,-0.008818,0.403606
0.037785,-0.132511,0.404634
-0.162536,-0.088216,0.402459
0.081672,0.003534,0.406474
0.060821,-0.076771,0.406073
0.261217,0.024810,0.396917
-0.123064,0.091144,0.404045
-0.145229,0.057289,0.403913
0.050021,0.087928,0.405923
0.188526,-0.056176,0.401550
-0.044927,-0.094718,0.405888
0.116708,0.108693,0.403586
0.146159,-0.138571,0.401289
-0.110201,-0.029867,0.405591
0.019707,-0.196210,0.401643
0.124517,0.093592,0.403763
-0.074985,-0.113929,0.404782
-0.201348,0.137172,0.398652
-0.050051,0.004715,0.406912
-0.036826,0.003487,0.407105
-0.035580,-0.000896,0.407131
0.201965,-0.285564,0.388841
-0.065973,0.066085,0.406222
-0.071338,0.040330,0.406481
-0.005724,-0.062297,0.406914
-0.025010,-0.070946,0.406659
-0.046440,-0.052824,0.406759
0.077630,0.038436,0.406325
-0.008503,0.064154,0.406738
0.242070,0.001915,0.398472
-0.013909,0.036285,0.407099
-0.013293,0.034514,0.407121
0.010224,0.012728,0.407377
0.135755,-0.186986,0.399361
-0.624887,-0.013624,0.355533
-0.642071,0.001369,0.354641
-0.600179,-0.022475,0.356814
0.352890,-0.493715,0.356321
0.488652,-0.359858,0.356290
0.477431,0.359878,0.356745
0.349988,0.495887,0.356288
-0.125228,0.598482,0.356136
-0.373279,0.502698,0.355415
0.116598,0.581264,0.357070
-0.598552,0.010346,0.356916
0.003648,-0.626132,0.355382
0.593875,0.123634,0.356275
-0.151894,-0.608814,0.355342
0.598232,-0.117350,0.356122
0.114799,-0.598416,0.356241
-0.119434,-0.592692,0.356533
-0.588614,-0.115815,0.356853
-0.558430,-0.132688,0.358204
-0.583535,-0.028844,0.357673
-0.435311,-0.445305,0.355632
0.320862,-0.474166,0.358125
-0.480683,-0.328730,0.357760
0.428199,0.451182,0.355487
0.139657,0.617320,0.354967
0.464540,0.429338,0.354936
-0.225036,0.544572,0.357322
0.555751,0.242540,0.356288
-0.130047,0.592295,0.356404
-0.237651,-0.572855,0.355734
-0.140936,0.602252,0.355769
-0.553148,-0.255573,0.356353
-0.231746,-0.575612,0.355720
0.570431,0.239577,0.355641
0.580315,0.246585,0.355024
0.543686,-0.237551,0.356987
-0.239234,0.566609,0.355967
-0.560899,0.232387,0.356451
-0.590411,0.250013,0.354673
-0.495984,-0.337975,0.356827
0.578455,0.210593,0.355806
0.024527,0.568301,0.358344
0.239791,-0.552260,0.356597
0.225774,0.585889,0.355214
0.253966,-0.553466,0.356235
-0.219694,0.586548,0.355373
0.567789,-0.272049,0.355091
0.551792,0.263344,0.356025
-0.330496,-0.511928,0.356318
0.011149,-0.568210,0.358405
-0.255954,0.535395,0.357107
0.268987,0.576012,0.354798
0.260125,0.579721,0.354815
-0.542163,0.259924,0.356760
-0.569919,0.269902,0.355221
-0.178926,-0.576814,0.356581
-0.566042,0.199669,0.356817
-0.223189,0.548859,0.357152
-0.202345,-0.579853,0.356046
0.218830,0.526133,0.358253
0.524711,-0.251683,0.357588
-0.468041,0.398449,0.356038
-0.472682,0.402504,0.355715
-0.257525,-0.524500,0.357624
-0.421939,0.418539,0.357098
0.395461,0.405227,0.358408
-0.550579,-0.233941,0.356933
-0.461663,-0.404333,0.356110
-0.410392,-0.410205,0.357858
-0.465797,-0.415572,0.355556
-0.236314,0.589953,0.354893
-0.545893,-0.217907,0.357484
-0.573622,0.127873,0.357478
-0.583984,0.148686,0.356700
-0.139718,0.572212,0.357318
0.336075,0.486244,0.357125
0.128295,0.577883,0.357112
0.342220,0.512433,0.355805
-0.583273,0.012373,0.357714
0.350618,0.527445,0.354910
0.566293,-0.205759,0.356502
0.571055,0.143818,0.357205
0.182519,0.566569,0.356929
-0.331107,0.504689,0.356586
0.206559,-0.551173,0.357306
-0.579162,-0.007814,0.357935
-0.204164,-0.543933,0.357786
-0.484969,0.333391,0.357418
0.144893,-0.568663,0.357418
-0.432509,0.471512,0.354705
-0.478068,0.424885,0.354729
0.593406,-0.016705,0.356956
0.594975,0.017930,0.356872
-0.010341,-0.600531,0.356721
0.010502,-0.584710,0.357546
0.451226,0.410006,0.356131
-0.391586,0.450715,0.356943
-0.031870,-0.591350,0.357166
0.523173,0.285786,0.356830
0.606374,-0.041121,0.356219
0.284800,0.528514,0.356645
-0.128524,-0.568476,0.357671
-0.520933,0.336453,0.355760
-0.053336,-0.616156,0.355793
0.027451,0.607047,0.356305
0.053095,-0.613611,0.355908
0.518790,0.243888,0.358024
-0.031766,0.598828,0.356736
-0.031451,0.608257,0.356243
-0.564063,-0.141186,0.357819
0.561999,0.281849,0.355120
-0.295336,0.565412,0.354778
0.592630,-0.060164,0.356854
-0.610625,-0.200588,0.354607
-0.474559,0.360099,0.357036
-0.029194,-0.622619,0.355536
0.199443,-0.605822,0.354736
0.367579,0.434363,0.358272
0.619140,-0.020383,0.355605
0.595286,0.056524,0.356728
-0.449209,-0.353968,0.358303
0.368105,-0.437969,0.358139
-0.367062,0.469449,0.357003
0.191728,0.591541,0.355534
0.618033,0.052921,0.355557
0.194854,-0.607260,0.354742
0.342416,0.475857,0.357374
-0.176149,-0.579853,0.356470
0.585154,0.203400,0.355599
0.389238,0.424526,0.357903
0.174831,-0.588207,0.356005
-0.585705,0.202261,0.355800
0.418583,-0.392731,0.358030
0.044645,-0.587204,0.357327
0.387449,-0.430845,0.357750
0.463164,0.340350,0.357949
-0.060365,-0.576858,0.357815
-0.427062,-0.388635,0.358009
0.424680,-0.417821,0.356887
0.471782,0.356997,0.357073
0.460668,-0.348484,0.357829
-0.047315,0.602587,0.356491
0.032884,-0.637768,0.354722
-0.452038,0.379757,0.357309
-0.175106,0.580021,0.356438
0.436361,-0.381355,0.357736
0.490018,-0.308169,0.357761
-0.090814,-0.631893,0.354759
-0.040766,0.621288,0.355537
-0.631991,0.041372,0.355094
0.490468,0.309216,0.357690
-0.589599,-0.160799,0.356261
-0.561646,-0.169181,0.357551
0.483621,0.316769,0.357774
0.447553,0.380233,0.357303
0.550278,0.184761,0.357646
0.430601,0.402925,0.357173
0.540687,-0.192635,0.357998
0.185835,-0.552598,0.357607
-0.198122,-0.610376,0.354601
0.104506,-0.611693,0.355659
-0.636317,0.085895,0.354638
-0.443658,-0.395070,0.357142
0.344736,-0.461886,0.357921
0.600962,0.186086,0.355095
-0.061807,0.570287,0.358110
0.416709,0.483776,0.354629
-0.421982,-0.408971,0.357474
0.065239,0.582987,0.357404
0.404643,-0.490429,0.354798
0.575546,0.076913,0.357636
0.567171,0.062756,0.358161
-0.067596,-0.628820,0.355064
0.633371,0.073228,0.354647
0.311234,0.531632,0.355822
-0.568997,0.051227,0.358344
-0.321902,0.528822,0.355774
0.289436,-0.552776,0.355444
-0.361942,-0.475185,0.356957
0.280240,0.539380,0.356255
-0.283994,0.550027,0.355770
-0.541569,0.265547,0.356661
0.617400,-0.093598,0.355347
0.117989,-0.618480,0.355177
-0.182079,0.604508,0.355102
0.621562,-0.119563,0.354900
0.619612,-0.121822,0.354977
-0.472809,-0.376149,0.356611
0.613009,0.136010,0.355160
0.384107,-0.490446,0.355479
0.484850,0.396135,0.355266
-0.114574,0.618219,0.355230
-0.612658,0.120661,0.355556
0.498467,-0.399932,0.354614
-0.618440,0.128186,0.355180
-0.485170,0.382456,0.355875
-0.514957,-0.363390,0.355250
0.078303,-0.615241,0.355680
0.597165,0.078785,0.356498
0.074227,0.604422,0.356229
0.071592,0.613818,0.355758
0.310903,-0.546108,0.355208
0.322419,-0.553879,0.354550
0.516797,0.357614,0.355138
0.357267,0.516965,0.355164
-0.469577,-0.350107,0.357583
-0.365635,0.519530,0.354929
-0.558210,-0.315311,0.354681
-0.331491,-0.467657,0.358216
-0.533017,0.268610,0.356988
-0.265310,0.515368,0.357834
0.521271,0.280005,0.357063
0.519546,-0.260384,0.357633
0.275241,-0.531333,0.356785
-0.254392,-0.510676,0.358347
-0.600706,0.173743,0.355505
0.171566,-0.602522,0.355333
0.160273,0.600693,0.355550
-0.515470,0.294561,0.357152
-0.304441,0.521571,0.356570
0.310208,0.516427,0.356530
0.510387,0.313289,0.356688
0.495532,-0.299830,0.357742
0.297431,-0.501163,0.357599
-0.601671,0.158327,0.355677
-0.157283,0.602415,0.355559
0.156758,0.604064,0.355426
0.610990,-0.153165,0.355064
0.148190,-0.610558,0.355247
-0.153282,-0.616647,0.354923
-0.613825,-0.155279,0.355109
-0.499092,-0.294438,0.357914
-0.577803,0.105434,0.357500
-0.569097,0.087736,0.358110
-0.596434,-0.095397,0.356637
0.496960,-0.384234,0.355181
0.388109,-0.495920,0.355124
-0.507094,-0.388377,0.354801
-0.640511,-0.058191,0.354588
0.545767,-0.323652,0.354841
0.529403,0.290504,0.356424
0.312041,0.554398,0.354763
-0.543888,0.290430,0.355956
-0.586722,0.086589,0.357206
-0.624683,0.079882,0.355283
0.102354,0.593114,0.356599
0.084387,0.571733,0.357857
0.573812,0.098822,0.357549
0.063324,-0.568914,0.358184
0.095608,0.558974,0.358414
-0.104318,0.563925,0.358118
-0.573208,0.112092,0.357673
0.586965,-0.112362,0.356754
0.092844,-0.576260,0.357591
0.085804,-0.583642,0.357267
-0.092209,-0.594431,0.356690
0.532389,-0.332150,0.355208
0.323974,-0.530326,0.355569
-0.336161,-0.524461,0.355609
-0.533409,-0.328117,0.355463
-0.102952,0.624746,0.354993
0.091871,0.604956,0.356074
0.604587,0.105721,0.355902
-0.647074,0.061323,0.338154
-0.633399,0.145499,0.341140
-0.612396,0.217020,0.337127
-0.575997,0.300336,0.336161
-0.536472,0.365889,0.338006
-0.486709,0.429568,0.348123
-0.427136,0.488563,0.347430
-0.367089,0.534980,0.341593
-0.301858,0.573961,0.338870
-0.235905,0.603905,0.343921
-0.154808,0.629294,0.347519
-0.068248,0.644147,0.345647
0.014748,0.647331,0.338607
0.086875,0.641363,0.339320
0.158579,0.627340,0.341789
0.252166,0.595535,0.342043
0.313095,0.565619,0.336035
0.382994,0.520609,0.339191
0.454528,0.459321,0.341502
0.505162,0.402719,0.344635
0.545481,0.346004,0.340586
0.579420,0.285296,0.339367
0.612770,0.203838,0.340315
0.634763,0.118830,0.344018
0.644572,0.038254,0.348177
0.645082,-0.030920,0.342834
-0.644841,-0.082103,0.343877
-0.632710,-0.148996,0.345294
-0.601506,-0.246313,0.345565
-0.564986,-0.321142,0.346628
-0.529618,-0.376671,0.344307
-0.478254,-0.439776,0.345516
-0.431879,-0.485308,0.339877
-0.361388,-0.539534,0.344626
-0.292999,-0.579368,0.345963
-0.228406,-0.607441,0.336055
-0.146699,-0.631941,0.338212
-0.058529,-0.645786,0.342447
0.029527,-0.647480,0.342796
0.098201,-0.640468,0.340129
0.178778,-0.622440,0.335483
0.244703,-0.599464,0.338470
0.320536,-0.562181,0.347077
0.393351,-0.513673,0.336020
0.451406,-0.463061,0.339693
0.512463,-0.394050,0.334928
0.545208,-0.347104,0.344760
0.590999,-0.261033,0.345935
0.615269,-0.196678,0.336117
0.636678,-0.108425,0.335672
-0.649498,0.027052,0.340736
-0.112390,-0.673557,0.334873
0.285814,-0.614863,0.334873
0.278265,-0.627352,0.334873
-0.445169,-0.518884,0.334873
0.572619,-0.358686,0.334873
-0.659139,-0.179077,0.334873
-0.672294,-0.178365,0.334873
0.688626,0.026301,0.334873
-0.644400,0.210568,0.334873
-0.660134,-0.218406,0.334873
0.553705,0.380417,0.334873
-0.430364,0.521394,0.334873
-0.435562,-0.531516,0.334873
0.249250,0.635343,0.334873
-0.074490,0.673904,0.334873
-0.083084,-0.686488,0.334873
-0.140198,-0.683497,0.334873
0.298016,-0.602439,0.334873
-0.484216,-0.480501,0.334873
0.594481,0.324943,0.334873
-0.468643,0.500735,0.334873
-0.659866,0.151683,0.334873
0.667909,0.052874,0.334873
-0.668558,0.153608,0.334873
0.678900,0.037482,0.334873
0.542997,-0.418325,0.334873
-0.640441,0.227450,0.334873
0.548415,-0.421717,0.334873
0.225993,-0.632044,0.334873
-0.423336,0.553427,0.334873
-0.162627,0.665635,0.334873
0.234145,0.646905,0.334873
0.345536,-0.581074,0.334873
-0.494445,-0.464879,0.334873
-0.149588,-0.666974,0.334873
0.341715,0.605181,0.334873
-0.664023,-0.129342,0.334873
-0.496558,0.482011,0.334873
0.610136,0.314181,0.334873
-0.636108,0.270318,0.334873
-0.672614,0.136641,0.334873
-0.381610,0.567582,0.334873
0.684968,0.065141,0.334873
-0.643424,-0.253203,0.334873
-0.010610,0.684793,0.334873
0.533824,0.424685,0.334873
-0.388270,0.566433,0.334873
0.367722,0.575010,0.334873
-0.519971,0.449525,0.334873
-0.016534,0.680364,0.334873
0.634825,-0.280908,0.334873
-0.178515,-0.666739,0.334873
0.671664,0.116192,0.334873
0.366692,0.584536,0.334873
-0.506286,0.457834,0.334873
0.500619,0.461479,0.334873
-0.356933,-0.583087,0.334873
-0.689413,0.109699,0.334873
0.177357,-0.650455,0.334873
0.677896,-0.104882,0.334873
-0.221406,-0.637433,0.334873
0.399722,-0.564250,0.334873
0.520344,-0.457173,0.334873
-0.543780,0.425462,0.334873
0.644933,0.253306,0.334873
-0.675235,0.058479,0.334873
0.667343,-0.139053,0.334873
0.018063,-0.696409,0.334873
-0.599165,-0.328167,0.334873
-0.687530,-0.022964,0.334873
-0.322899,0.593985,0.334873
0.388355,0.572239,0.334873
0.666261,-0.169449,0.334873
-0.549821,-0.431940,0.334873
0.045975,0.672249,0.334873
-0.249258,-0.625638,0.334873
-0.596916,0.353626,0.334873
-0.686628,-0.065238,0.334873
-0.545223,-0.396685,0.334873
0.672445,0.118348,0.334873
0.653002,0.223251,0.334873
-0.614822,-0.328597,0.334873
0.491048,0.492236,0.334873
-0.295594,0.604223,0.334873
0.160327,-0.673595,0.334873
0.099830,0.670523,0.334873
-0.236244,-0.648900,0.334873
0.069237,-0.671345,0.334873
0.407906,-0.561210,0.334873
-0.281995,-0.626402,0.334873
0.650531,0.236147,0.334873
-0.694439,0.031357,0.334873
0.665596,-0.152688,0.334873
0.439103,-0.525402,0.334873
-0.605557,-0.333210,0.334873
0.482687,-0.495684,0.334873
-0.326237,-0.611985,0.334873
-0.558335,0.377632,0.334873
0.072969,0.681024,0.334873
-0.290909,-0.597441,0.334873
0.645461,0.193418,0.334873
0.439141,0.533737,0.334873
-0.581845,-0.385167,0.334873
0.654225,-0.220920,0.334873
0.077772,0.654139,0.334873
0.641815,-0.176579,0.334873
-0.280062,0.608455,0.334873
0.440684,-0.499764,0.334873
0.615588,-0.211778,0.334873
-0.272805,0.595335,0.334873
-0.537385,0.379353,0.334873
0.096938,0.644913,0.334873
0.102453,-0.685858,0.334873
-0.548033,-0.356061,0.334873
-0.291838,-0.622516,0.334873
0.041846,0.662393,0.334873
0.136315,-0.655376,0.334873
0.636609,-0.191251,0.334873
-0.593819,-0.362193,0.334873
0.667025,0.180772,0.334873
-0.577467,0.305172,0.334873
0.654125,0.133140,0.334873
-0.662062,0.050099,0.334873
0.632102,0.206434,0.334873
-0.527072,-0.408703,0.334873
-0.533344,-0.377304,0.334873
0.413538,-0.504838,0.334873
-0.209908,-0.630112,0.334873
-0.248320,-0.607742,0.334873
0.160264,-0.634644,0.334873
-0.341900,-0.571009,0.334873
0.484894,-0.454958,0.334873
-0.592646,0.284961,0.334873
0.645406,0.104449,0.334873
-0.660106,-0.084892,0.334873
0.608241,-0.272131,0.334873
-0.572040,-0.309491,0.334873
0.356794,-0.552756,0.334873
0.636212,-0.149019,0.334873
-0.003524,-0.663778,0.334873
0.201139,-0.638086,0.334873
-0.372667,-0.557781,0.334873
0.515994,0.414686,0.334873
-0.618775,0.250858,0.334873
0.657991,0.075884,0.334873
-0.658346,0.111541,0.334873
0.591198,-0.308430,0.334873
-0.231670,-0.614380,0.334873
0.333965,-0.580178,0.334873
0.035129,-0.655706,0.334873
-0.038664,0.654635,0.334873
0.137408,-0.634172,0.334873
0.522325,-0.396237,0.334873
-0.624762,-0.237077,0.334873
0.650657,0.045080,0.334873
-0.646070,0.143381,0.334873
0.465229,0.452035,0.334873
0.306510,0.593379,0.334873
-0.135086,0.656444,0.334873
-0.578285,-0.301776,0.334873
0.247565,0.613789,0.334873
0.542732,0.373219,0.334873
0.663869,0.020093,0.334873
-0.630138,0.171703,0.334873
-0.438489,-0.494516,0.334873
0.282256,-0.599819,0.334873
0.646225,-0.111074,0.334873
0.599543,0.241842,0.334873
-0.501292,-0.421395,0.334873
-0.198235,0.627691,0.334873
0.004684,-0.654217,0.334873
-0.355459,-0.552141,0.334873
-0.593084,-0.268928,0.334873
0.641645,-0.087733,0.334873
0.591917,0.284435,0.334873
-0.493494,-0.441144,0.334873
-0.159290,-0.634930,0.334873
0.210152,-0.618697,0.334873
-0.372175,0.539431,0.334873
-0.611554,0.234882,0.334873
-0.640730,-0.133763,0.334873
0.581622,-0.315183,0.334873
0.318051,-0.579104,0.334873
-0.132814,0.640112,0.334873
0.231282,0.608404,0.334873
0.530434,0.390268,0.334873
-0.619004,-0.223278,0.334873
-0.630187,0.159935,0.334873
-0.433614,-0.484260,0.334873
0.280577,-0.587727,0.334873
-0.078257,-0.643897,0.334873
-0.429607,0.488447,0.334873
0.547380,0.349734,0.334873
0.652812,0.006905,0.334873
-0.091517,-0.665420,0.060882
0.294964,-0.619859,0.060882
-0.452421,-0.505943,0.060882
-0.454186,-0.515701,0.060882
0.582764,-0.348601,0.060882
-0.673802,-0.170506,0.060882
-0.665164,-0.186199,0.060882
0.675485,0.028117,0.060882
-0.645928,0.204714,0.060882
-0.657216,-0.209511,0.060882
0.558762,0.377413,0.060882
-0.429470,0.536337,0.060882
-0.444842,-0.534980,0.060882
0.256424,-0.645582,0.060882
-0.075939,0.668909,0.060882
-0.085532,-0.675234,0.060882
-0.130782,-0.675338,0.060882
0.296903,0.602136,0.060882
-0.461948,0.488150,0.060882
0.585198,0.333999,0.060882
-0.479228,0.507064,0.060882
-0.666745,0.144334,0.060882
0.672465,-0.051903,0.060882
-0.673251,0.155580,0.060882
0.683690,-0.033723,0.060882
0.537849,-0.416475,0.060882
-0.650028,-0.246642,0.060882
0.555381,-0.412971,0.060882
0.216676,0.637578,0.060882
-0.413412,-0.543858,0.060882
-0.151824,-0.657418,0.060882
0.229866,0.656135,0.060882
0.345651,-0.578214,0.060882
-0.496533,-0.465819,0.060882
-0.148997,0.669724,0.060882
0.325799,0.598581,0.060882
-0.665487,0.123841,0.060882
-0.492978,0.478199,0.060882
0.593498,0.314653,0.060882
-0.628131,-0.264800,0.060882
0.509348,-0.437666,0.060882
-0.385204,0.564454,0.060882
0.686107,0.064307,0.060882
-0.644147,0.268725,0.060882
-0.003671,-0.686481,0.060882
0.529304,0.430698,0.060882
-0.401914,0.565805,0.060882
0.363982,-0.579064,0.060882
-0.530330,-0.445121,0.060882
-0.017684,0.694609,0.060882
0.617738,-0.265857,0.060882
-0.180116,-0.659967,0.060882
0.664580,0.109473,0.060882
0.362870,-0.581462,0.060882
-0.516025,-0.454959,0.060882
0.505286,0.439190,0.060882
-0.358826,0.582159,0.060882
-0.691188,0.102680,0.060882
0.161770,0.660176,0.060882
0.677823,-0.091667,0.060882
-0.229057,0.632507,0.060882
0.384695,0.551949,0.060882
0.517909,0.453857,0.060882
-0.541546,0.422588,0.060882
0.635658,-0.254789,0.060882
-0.682598,0.055933,0.060882
0.667125,0.129415,0.060882
0.013778,-0.684244,0.060882
-0.601820,-0.308703,0.060882
-0.673939,0.019243,0.060882
-0.336228,0.594479,0.060882
0.376945,-0.568619,0.060882
0.648943,-0.170516,0.060882
-0.545428,-0.434631,0.060882
0.043774,-0.675384,0.060882
-0.243943,-0.638758,0.060882
-0.578966,-0.345756,0.060882
-0.679709,-0.072403,0.060882
-0.556902,-0.391671,0.060882
0.680903,-0.125073,0.060882
0.639004,0.213329,0.060882
-0.621692,-0.319531,0.060882
0.489123,0.477028,0.060882
-0.338074,0.592533,0.060882
0.153075,-0.658474,0.060882
0.098562,0.667013,0.060882
-0.242241,-0.645472,0.060882
0.083938,-0.683385,0.060882
0.408221,-0.558146,0.060882
-0.279130,-0.630982,0.060882
0.635531,-0.236747,0.060882
-0.692570,-0.033628,0.060882
0.673454,0.169119,0.060882
0.436675,0.523250,0.060882
-0.603909,-0.333633,0.060882
0.474588,0.500668,0.060882
-0.315056,0.606227,0.060882
-0.570342,0.376298,0.060882
0.067222,0.671484,0.060882
-0.288791,-0.584168,0.060882
0.658966,0.199285,0.060882
0.432513,-0.532255,0.060882
-0.580333,-0.387256,0.060882
0.657564,0.222819,0.060882
0.078561,0.650404,0.060882
0.630434,-0.166967,0.060882
-0.262999,0.600998,0.060882
0.432018,-0.486153,0.060882
0.624457,0.211527,0.060882
-0.285387,-0.592212,0.060882
-0.542633,0.386058,0.060882
0.091115,0.647142,0.060882
0.102855,0.687870,0.060882
-0.557182,0.359601,0.060882
-0.304528,-0.625834,0.060882
0.045911,0.656132,0.060882
0.140722,0.644791,0.060882
-0.328456,-0.585089,0.060882
-0.590483,0.364549,0.060882
0.659349,0.180078,0.060882
-0.598867,-0.303515,0.060882
0.644150,0.137821,0.060882
-0.669967,0.052453,0.060882
0.622750,0.193723,0.060882
-0.521674,0.410077,0.060882
-0.541229,-0.371851,0.060882
0.404505,-0.516153,0.060882
-0.206565,-0.625626,0.060882
-0.252328,0.612143,0.060882
0.163699,0.647820,0.060882
-0.341283,-0.558112,0.060882
0.126056,0.643129,0.060882
-0.603762,0.276661,0.060882
0.651912,-0.101662,0.060882
-0.649694,-0.084775,0.060882
0.603157,0.282445,0.060882
-0.578069,0.321907,0.060882
0.360636,-0.560389,0.060882
0.639134,-0.145844,0.060882
-0.007422,-0.664059,0.060882
0.202609,-0.637820,0.060882
-0.371573,0.549389,0.060882
0.502524,0.421308,0.060882
-0.615916,-0.250769,0.060882
0.659165,0.065387,0.060882
0.384822,-0.523869,0.060882
0.580830,0.295446,0.060882
-0.226615,0.623369,0.060882
0.326884,-0.572160,0.060882
0.035491,-0.659825,0.060882
-0.031789,0.665416,0.060882
